path,size_bytes,title_block,title_has_tra,title_is_non_tra,phrase_present,income_tra_phrase,tra_term_count,decision,reason
data/edgar-query/exhibits/0001403256/0001403256-16-000197_ozm10k12312015ex109.htm,355651,"AMENDED AND RESTATED | AGREEMENT OF LIMITED PARTNERSHIP | OZ ADVISORS LP | Dated as of December 14, 2015",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403256/0001403256-16-000262_exhibit101traamendment.htm,15577,"AMENDMENT TO THE FIRST AMENDED AND RESTATED TAX RECEIVABLE AGREEMENT | EFFECTIVE AS OF SEPTEMBER 29, 2016",true,false,true,false,2,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001403256/0001403256-17-000090_a10q1q2017ex106.htm,514329,"AMENDED AND RESTATED | AGREEMENT OF LIMITED PARTNERSHIP | OZ ADVISORS II LP | Dated as of March 1, 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403256/0001403256-17-000090_ozm10q1q2017ex10-5.htm,513837,"AMENDED AND RESTATED | AGREEMENT OF LIMITED PARTNERSHIP | OZ ADVISORS LP | Dated as of March 1, 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403256/0001403256-17-000090_ozm10q1q2017ex10_4.htm,525639,"AMENDED AND RESTATED | AGREEMENT OF LIMITED PARTNERSHIP | OZ MANAGEMENT LP | Dated as of March 1, 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403256/0001403256-18-000053_ozm-10xkx4q2017ex1065.htm,126659,EMPLOYMENT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403256/0001403256-23-000051_exhibit10891.htm,952011,FIRST AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403528/0001193125-11-203631_dex1012.htm,149059,O AKTREE C APITAL G ROUP | 2007 E QUITY I NCENTIVE P LAN,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403528/0001193125-11-203631_dex1013.htm,114067,"PHANTOM EQUITY PLAN | OAKTREE CAPITAL GROUP, LLC AND ITS AFFILIATES | Effective as of January 1, 2008",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403528/0001193125-11-276126_d189118dex107.htm,108694,SECOND AMENDED AND RESTATED TAX RECEIVABLE AGREEMENT,true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001403528/0001193125-12-076545_d189118dex1027.htm,57392,"GRANT AGREEMENT | U NDER THE | O AKTREE C APITAL G ROUP , LLC | 2011 E QUITY I NCENTIVE P LAN",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403528/0001193125-12-141333_d189118dex107.htm,103744,SECOND AMENDED AND RESTATED TAX RECEIVABLE AGREEMENT,true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001403528/0001403528-15-000009_exhibit1020201410k.htm,64994,"GRANT AGREEMENT | UNDER THE | OAKTREE CAPITAL GROUP, LLC | 2011 EQUITY INCENTIVE PLAN",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403528/0001403528-15-000009_exhibit1023201410k.htm,200021,"AMENDED AND RESTATED | GRANT AGREEMENT | UNDER THE | OAKTREE CAPITAL GROUP, LLC | 2011 EQUITY INCENTIVE PLAN",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403528/0001403528-16-000054_exhibit103-formofocghrestr.htm,70601,"RESTRICTED UNIT AWARD AGREEMENT | UNDER THE | OAKTREE CAPITAL GROUP, LLC | 2011 EQUITY INCENTIVE PLAN | (OCGH UNITS)",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403528/0001403528-17-000019_exhibit1021q17.htm,211419,"SECOND AMENDED AND RESTATED | GRANT AGREEMENT | UNDER THE | OAKTREE CAPITAL GROUP, LLC | 2011 EQUITY INCENTIVE PLAN",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403528/0001403528-18-000009_exhibit1020201710k.htm,227122,"THIRD AMENDED AND RESTATED | GRANT AGREEMENT | UNDER THE | OAKTREE CAPITAL GROUP, LLC | 2011 EQUITY INCENTIVE PLAN",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403528/0001403528-19-000015_exhibit1031q2019.htm,81538,"RESTRICTED UNIT AWARD AGREEMENT | UNDER THE | OAKTREE CAPITAL GROUP, LLC | 2011 EQUITY INCENTIVE PLAN | (OCGH UNIT TEN-YEAR VESTING)",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001403528/0001403528-19-000027_exhibit1033q2019.htm,143606,THIRD AMENDED AND RESTATED TAX RECEIVABLE AGREEMENT,true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001403528/0001403528-23-000028_exh101-amendmenttothirdart.htm,38110,AMENDMENT TO THE | THIRD AMENDED AND RESTATED TAX RECEIVABLE AGREEMENT,true,false,true,false,1,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001403528/0001403528-24-000019_exh101-amendmenttothirdart.htm,38015,AMENDMENT TO THE | THIRD AMENDED AND RESTATED TAX RECEIVABLE AGREEMENT,true,false,true,false,1,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001404912/0001047469-08-009276_a2186771zex-10_4.htm,171939,"TAX RECEIVABLE AGREEMENT | , 2008",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001404912/0001047469-10-002110_a2197068zex-10_5.htm,190132,"TAX RECEIVABLE AGREEMENT | , 20",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001404912/0001104659-10-038689_a10-14121_1ex10d3.htm,177848,"TAX RECEIVABLE AGREEMENT | July 14, 2010",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001404912/0001140361-21-034251_brhc10029724_ex10-1.htm,404022,"REORGANIZATION AGREEMENT | dated as of October 8, 2021 | KKR & Co. Inc., | KKR Group Holdings Corp., | KKR Group Partnership L.P., | KKR Holdings L.P., | KKR Holdings GP Limited, | KKR Associates Holdings L.P., | KKR Associates Holdings GP Limited, | KKR Management LLP",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001404912/0001140361-22-021298_ny20004325x5_ex10-1.htm,27189,AMENDMENT NO. 2 TO TAX RECEIVABLE AGREEMENT,true,false,true,false,0,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001404912/0001140361-22-021298_ny20004325x5_ex10-2.htm,80095,ASSIGNMENT AND ASSUMPTION AGREEMENT,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001404912/0001404912-18-000009_ex10_1.htm,31571,Amendment to Tax Receivable Agreement,true,false,true,false,1,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001408075/0001193125-18-000257_d506041dex101.htm,306880,"GRAPHIC PACKAGING INTERNATIONAL PARTNERS, LLC | AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of January 1, 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001408075/0001193125-18-000257_d506041dex102.htm,127555,"EXCHANGE AGREEMENT | dated as of January 1, 2018 | GRAPHIC PACKAGING HOLDING COMPANY, | GPI HOLDING III, LLC | INTERNATIONAL PAPER COMPANY, | GRAPHIC PACKAGING INTERNATIONAL PARTNERS, LLC",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001408075/0001193125-18-000257_d506041dex104.htm,91799,"TAX RECEIVABLE AGREEMENT | GPI HOLDING III, LLC, | GRAPHIC PACKAGING INTERNATIONAL PARTNERS, LLC, | GRAPHIC PACKAGING HOLDING COMPANY, | INTERNATIONAL PAPER COMPANY | DATED AS OF JANUARY 1, 2018",true,false,true,false,3,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001408075/0001193125-20-015977_d836674dex101.htm,56098,"CONSENT AND WAIVER AGREEMENT | January 23, 2020 | International Paper Company | Graphic Packaging Holding Company | GPI Holding III, LLC, | Graphic Packaging International Partners, LLC",false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001408075/0001193125-20-215087_d92307dex101.htm,59528,"CONSENT AND WAIVER AGREEMENT | August 6, 2020 | International Paper Company | Graphic Packaging Holding Company | GPI Holding III, LLC, | Graphic Packaging International Partners, LLC",false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001408075/0001193125-21-043320_d110109dex101.htm,54075,"CONSENT AND WAIVER AGREEMENT | February 16, 2021 | International Paper Company | Graphic Packaging Holding Company | GPI Holding III, LLC, | Graphic Packaging International Partners, LLC",false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001408075/0001193125-21-166868_d138872dex101.htm,45794,"CONSENT AND WAIVER AGREEMENT | May 19, 2021 | International Paper Company | Graphic Packaging Holding Company | GPI Holding I, Inc. | Graphic Packaging International Partners, LLC",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001410637/0000950123-08-009061_y64250exv10w1.htm,250143,"RHI ENTERTAINMENT HOLDINGS II, LLC | AMENDED AND RESTATED LIMITED LIABILITY COMPANY OPERATING AGREEMENT | DATED AS OF JUNE 23, 2008",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001410637/0000950123-08-009061_y64250exv10w2.htm,96907,TAX RECEIVABLE AGREEMENT,true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001410637/0000950136-07-007117_file6.htm,117030,TAX RECEIVABLE AGREEMENT,true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001410637/0000950136-08-003066_file3.htm,124584,TAX RECEIVABLE AGREEMENT,true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001411494/0000950142-20-001846_eh2000979_ex1001.htm,351000,"SEVENTH AMENDED AND RESTATED EXCHANGE AGREEMENT | dated as of July 29, 2020 | APOLLO GLOBAL MANAGEMENT, INC., | THE APOLLO PRINCIPAL ENTITIES, | THE APOLLO PRINCIPAL HOLDERS",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-08-174812_dex1012.htm,99546,TAX RECEIVABLE AGREEMENT,true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001411494/0001193125-08-174812_dex102.htm,175021,"AMENDED AND RESTATED | LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS I, L.P. | Dated as of July 13, 2007",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-08-174812_dex103.htm,176717,"AMENDED AND RESTATED | LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS II, L.P. | Dated as of July 13, 2007",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-08-174812_dex104.htm,195694,"AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS III, L.P. | Dated July 13, 2007",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-08-174812_dex105.htm,183010,"AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS IV, L.P. | Dated July 13, 2007",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-08-174812_dex109.htm,174451,"AGREEMENT AMONG PRINCIPALS | July 13, 2007 | LEON D. BLACK, | MARC J. ROWAN, | JOSHUA J. HARRIS, | BLACK FAMILY PARTNERS, L.P., | MJR FOUNDATION LLC, | AP PROFESSIONAL HOLDINGS, L.P., | BRH HOLDINGS, L.P.",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-09-239721_dex1023.htm,180965,"AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS VIII, L.P. | Dated December 30, 2008",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-09-239721_dex1024.htm,169939,"AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS IX, L.P. | Dated December 30, 2008",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-09-239721_dex1025.htm,185103,"SECOND AMENDED AND RESTATED | LIMITED PARTNERSHIP AGREEMENT | APOLLO MANAGEMENT HOLDINGS, L.P. | Dated as of July 13, 2007",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-09-239721_dex104.htm,181916,"SECOND AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS III, L.P. | Dated September 30, 2008",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex102.htm,171195,"THIRD AMENDED AND RESTATED | LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS I, L.P. | Dated as of April 14, 2010",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex1020.htm,168313,"SECOND AMENDED AND RESTATED | LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS V, L.P. | Dated as of April 14, 2010",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex1021.htm,185686,"SECOND AMENDED AND RESTATED | LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS VI, L.P. | Dated as of April 14, 2010",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex1022.htm,166978,"SECOND AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS VII, L.P. | Dated April 14, 2010",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex1023.htm,176135,"SECOND AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS VIII, L.P. | Dated April 14, 2010",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex1024.htm,169414,"SECOND AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS IX, L.P. | Dated April 14, 2010",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex1025.htm,189903,"THIRD AMENDED AND RESTATED | LIMITED PARTNERSHIP AGREEMENT | APOLLO MANAGEMENT HOLDINGS, L.P. | Dated as of April 14, 2010",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex103.htm,187260,"THIRD AMENDED AND RESTATED | LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS II, L.P. | Dated as of April 14, 2010",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex1036.htm,26121,"",false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex104.htm,169669,"THIRD AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS III, L.P. | Dated April 14, 2010",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-10-225955_dex105.htm,182120,"THIRD AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | APOLLO PRINCIPAL HOLDINGS IV, L.P. | Dated April 14, 2010",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-12-470963_d410610dex1046.htm,214765,"AMENDED AND RESTATED | EXEMPTED LIMITED PARTNERSHIP AGREEMENT | AMH HOLDINGS, L.P. | Dated October 30, 2012",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-13-204748_d532543dex101.htm,133249,AMENDED AND RESTATED EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001411494/0001193125-13-204748_d532543dex102.htm,106336,AMENDED AND RESTATED TAX RECEIVABLE AGREEMENT,true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001411494/0001411494-14-000012_ex1050amh2013creditagreeme.htm,1305736,"CREDIT AGREEMENT | Dated as of December 18, 2013, | APOLLO MANAGEMENT HOLDINGS, L.P. , | as the Term Facility Borrower and a Revolving Facility Borrower, | THE AFFILIATES OF APOLLO MANAGEMENT HOLDINGS, L.P. PARTY HERETO , | as other Revolving Facility Borrowers, | THE GUARANTORS PARTY HERETO , | THE",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
