path,size_bytes,title_block,title_has_tra,title_is_non_tra,phrase_present,income_tra_phrase,tra_term_count,decision,reason
data/edgar-query/exhibits/0001411494/0001411494-22-000014_exhibit1051.htm,80440,AMENDMENT TO ROLL-UP AGREEMENT,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001411494/0001411494-22-000014_exhibit1054.htm,82087,AMENDMENT TO ROLL-UP AGREEMENT,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001412232/0001412232-15-000030_a2015-09x28form8xkcex101.htm,1678974,"CREDIT AGREEMENT | September 28, 2015, | VWR FUNDING, INC., | as the Parent Borrower, | THE FOREIGN SUBSIDIARY BORROWERS PARTY FROM TIME TO TIME HERETO, | THE LENDERS PARTY HERETO | CITIBANK, N.A., | as Administrative Agent and Collateral Agent | CITIGROUP GLOBAL MARKETS INC., | BARCLAYS BANK PLC, |",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001412232/0001412232-17-000008_a2016q4form10-kex108.htm,1903425,FIRST AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001433642/0001433642-24-000110_ex101-hamiltonlanexnotepur.htm,593564,"HAMILTON LANE ADVISORS, L.L.C. | $100,000,000 5.28% Senior Notes due October 15, 2029 | ______________ | NOTE PURCHASE AGREEMENT | ______________ | Dated October 8, 2024",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001441849/0001104659-17-005565_a17-3547_1ex10d1.htm,785852,"AMENDED AND RESTATED RECEIVABLES PURCHASE AGREEMENT | dated as of January 31, 2017 | CLOUD PEAK ENERGY RECEIVABLES LLC, as Seller, | CLOUD PEAK ENERGY RESOURCES LLC, as Servicer, | THE VARIOUS CONDUIT PURCHASERS, RELATED COMMITTED PURCHASERS, LC PARTICIPANTS AND PURCHASER AGENTS FROM TIME TO TIME PA",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001441849/0001104659-19-030120_a19-10016_1ex10d1.htm,1022046,"SECOND AMENDED AND RESTATED RECEIVABLES PURCHASE AGREEMENT | dated as of May 15, 2019 | CLOUD PEAK ENERGY RECEIVABLES LLC, as Seller, | CLOUD PEAK ENERGY RESOURCES LLC, a debtor and debtor-in-possession under chapter 11 of the Bankruptcy Code, as initial Servicer, | THE VARIOUS CONDUIT PURCHASERS, R",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001464790/0001464790-25-000011_exhibit1039greatamericanho.htm,1070992,"GREAT AMERICAN HOLDINGS, LLC | a Delaware Limited Liability Company | SECOND AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT | Dated as of November 15, 2024",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001464963/0001193125-17-373640_d506220dex101.htm,729947,"SECOND AMENDED AND RESTATED SENIOR SECURED | REVOLVING CREDIT AGREEMENT | December 15, 2017 | THL CREDIT, INC. | as Borrower | The LENDERS Party Hereto | ING CAPITAL LLC | as Administrative Agent, | Arranger and Bookrunner",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001464963/0001193125-19-092652_d612175dex101.htm,915289,"AMENDMENT NO. 1 TO SECOND AMENDED AND RESTATED | SENIOR SECURED REVOLVING CREDIT AGREEMENT AND THIRD AMENDED | AND RESTATED GUARANTEE, PLEDGE AND SECURITY AGREEMENT",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001464963/0001193125-20-108085_d915429dex101.htm,866893,AMENDMENT NO. 5 TO SECOND AMENDED AND RESTATED | SENIOR SECURED REVOLVING CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001476719/0000950123-11-099179_c24828exv10w1.htm,58988,EMPLOYMENT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001497350/0001193125-16-614409_d156892dex1027.htm,86849,APRECIA RECEIVABLES AGREEMENT,false,false,false,false,1,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001498068/0001498068-17-000071_ara-6302017xex102.htm,2942921,"CREDIT AGREEMENT Dated as of June 22, 2017 | among AMERICAN RENAL HOLDINGS INC., as the Borrower, AMERICAN RENAL HOLDINGS INTERMEDIATE COMPANY, LLC, as Holdings, SUNTRUST BANK, as Administrative Agent, Swing Line Lender and L/C Issuer, and The Other Lenders Party Hereto | _________________ SUNTRUST ",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001498068/0001498068-19-000032_americanrenalamendment1.htm,1535343,AMENDMENT NO. 1,false,false,false,false,0,drop,large filing (1535343 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001499912/0001615774-17-006527_s108138_ex10-1.htm,4196120,RESTRUCTURING SUPPORT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001503579/0001104659-16-116746_a16-9904_1ex10d1.htm,8471019,SECOND AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001517302/0001517302-17-000044_ex1022017818.htm,527586,"AMENDED AND RESTATED FIVE-YEAR REVOLVING CREDIT AGREEMENT | Dated as of August 16, 2017 | ARTISAN PARTNERS HOLDINGS LP, | THE LENDERS NAMED HEREIN, | CITIBANK, N.A., as Administrative Agent, | ____________________________________ | CITIGROUP GLOBAL MARKETS INC. AND MERRILL LYNCH, PIERCE, FENNER & SM",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001517302/0001517302-21-000072_notepurchaseagreement_arti.htm,677749,"Artisan Partners Holdings LP | $90,000,000 3.10% Senior Notes, Series F, due August 16, 2032 | ______________ | Note Purchase Agreement | _____________ | Dated as of December 7, 2021",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001517302/0001517302-22-000066_amendedfive-yearrevolvingc.htm,704050,"SECOND AMENDED AND RESTATED FIVE-YEAR REVOLVING CREDIT AGREEMENT | Dated as of August 16, 2022 | ARTISAN PARTNERS HOLDINGS LP, | THE LENDERS FROM TIME TO TIME PARTY HERETO, | CITIBANK, N.A., as Administrative Agent, | ____________________________________ | CITIBANK, N.A. AND BOFA SECURITIES, INC., a",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001528129/0001628280-25-046275_exhibit-1018xk.htm,2159765,THIRTEENTH AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001528930/0001171843-20-006709_exh_103.htm,1368854,"ABL CREDIT AGREEMENT | dated as of September 23, 2020 | FRANCHISE GROUP NEW HOLDCO, LLC, as Global Parent, | FRANCHISE GROUP INTERMEDIATE HOLDCO, LLC, as Lead Borrower, | certain Subsidiaries of Lead Borrower from time to time party hereto as Borrowers, | certain Subsidiaries of Lead Borrower from t",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001535929/0001535929-22-000080_ex101.htm,737212,"AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT of VIM HOLDINGS LLC | Dated as of July 25, 2022",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001536577/0001536577-17-000006_exhibit101amendmentmedleyl.htm,1075308,AMENDMENT NUMBER THREE TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001537951/0001437749-12-013261_ex10-5.htm,2102458,"LOAN, SECURITY AND GUARANTEE AGREEMENT | Dated as of December 20, 2012 | EDGEN MURRAY CORPORATION | BOURLAND & LEVERICH SUPPLY CO. LLC , | as U.S. Borrowers and Guarantors, | EDGEN GROUP INC. , | EDG HOLDCO LLC , | EM HOLDINGS LLC , | as Guarantors, | EDGEN MURRAY CANADA INC. , | as Canadian Borrowe",false,false,false,false,0,drop,large filing (2102458 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001540729/0000950123-14-002775_filename3.htm,1040186,AMENDMENT AGREEMENT,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001562214/0001144204-15-046989_v416305_ex10-4.htm,27373,ATTACHMENT I | POLITICAL CONTRIBUTIONS – EMPLOYMENT CANDIDATE DISCLOSURE,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001562214/0001144204-16-100113_v438405_ex10-1.htm,22567,POLITICAL CONTRIBUTIONS – EMPLOYMENT CANDIDATE DISCLOSURE,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001573166/0001047469-14-002407_a2218830zex-10_20.htm,1159910,AGREEMENT AND AMENDMENT NO. 8 TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001573166/0001047469-16-010925_a2227553zex-10_22.htm,1198273,"MASTER ASSIGNMENT, AGREEMENT AND AMENDMENT NO. 9 TO CREDIT AGREEMENT",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001573166/0001104659-19-019650_a19-7668_1ex10d1.htm,1359669,RESTRUCTURING SUPPORT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001573166/0001558370-16-009284_jone-20160930ex1019b5186.htm,1317886,AMENDMENT NO. 10 TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001580185/0001567619-13-000087_s000086x3_ex10-9.htm,1929286,"AGREEMENT AND PLAN OF MERGER | J.G. WENTWORTH, LLC, | PEACH ACQUISITION LLC, | PEACH HOLDINGS, INC., | PEACH GROUP HOLDINGS INC. | ORCHARD ACQUISITION COMPANY | Dated as of February 19, 2011",false,false,false,false,0,drop,large filing (1929286 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001582616/0001582616-14-000007_ex1017tlbwithschedulesandex.htm,4549176,"$150,000,000 | CREDIT AGREEMENT | dated as of November 14 ,2013, | NORCRAFT COMPANIES, L.P., | as Borrower, | NORCRAFT INTERMEDIATE HOLDINGS, L.P. | THE OTHER GUARANTORS PARTY HERETO, | as Guarantors, | THE LENDERS PARTY HERETO | RBC CAPITAL MARKETS * | KEYBANK NATIONAL ASSOCIATION, | as Joint Lead ",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001582616/0001582616-14-000007_ex1018norcraftablwithexhib.htm,4895765,"$25,000,000 | CREDIT AGREEMENT | dated as of November 14, 2013, | NORCRAFT COMPANIES, L.P., | as Borrower, | NORCRAFT INTERMEDIATE HOLDINGS, L.P. | THE OTHER GUARANTORS PARTY HERETO, | as Guarantors, | THE LENDERS PARTY HERETO | ROYAL BANK OF CANADA, | as Swingline Lender, Issuing Bank, Administrati",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001587205/0001047469-20-005232_a2242541zex-10_1.htm,1706134,"ABL CREDIT AGREEMENT | May 31, 2018, | BI-LO HOLDING, LLC, | as Holdings, | BI-LO, LLC, | as Borrower, | THE LENDERS PARTY HERETO | SUNTRUST BANK, | as Administrative Agent | DEUTSCHE BANK SECURITIES INC., | RBC CAPITAL MARKETS (1), | SUNTRUST ROBINSON HUMPHREY, INC., and | MERRILL LYNCH, PIERCE, FE",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001590976/0001193125-14-004501_d621288dex1011.htm,39684,FIRST AMENDMENT TO CREDIT AGREEMENT AND CONSENT,false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001590976/0001193125-15-118086_d902674dex101.htm,792322,"AMENDED AND RESTATED | CREDIT AGREEMENT | dated as of April 2, 2015 | MALIBU BOATS, LLC, | as the Borrower | MALIBU BOATS HOLDINGS, LLC | as the Parent and a Guarantor | THE SUBSIDIARIES OF THE BORROWER IDENTIFIED HEREIN, | as the other Guarantors | THE LENDERS FROM TIME TO TIME PARTY HERETO | SUNTR",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001590976/0001590976-17-000052_exhibit101-creditagreement.htm,1300723,"SECOND AMENDED AND RESTATED | CREDIT AGREEMENT | dated as of June 28, 2017 | MALIBU BOATS, LLC, | as the Borrower | MALIBU BOATS HOLDINGS, LLC, | as the Parent and a Guarantor | THE SUBSIDIARIES OF THE BORROWER IDENTIFIED HEREIN, | as the other Guarantors | THE LENDERS FROM TIME TO TIME PARTY HERETO",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001590976/0001590976-22-000042_exhibit101thirdamendedandr.htm,1149295,"THIRD AMENDED AND RESTATED | CREDIT AGREEMENT | dated as of July 8, 2022 | MALIBU BOATS, LLC, | as the Borrower | MALIBU BOATS HOLDINGS, LLC, | as the Parent and a Guarantor | THE SUBSIDIARIES OF THE BORROWER IDENTIFIED HEREIN, as the other Guarantors | THE LENDERS FROM TIME TO TIME PARTY HERETO, | ",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001592016/0001104659-15-057259_a15-16788_2ex10d1.htm,1340587,"CREDIT AGREEMENT | July 31, 2015 | AF SOLUTIONS HOLDINGS LLC, as Holdings, | AGROFRESH INC. as Borrower, THE LENDERS PARTY HERETO | BANK OF MONTREAL, as Administrative Agent | BMO CAPITAL MARKETS CORP., | CREDIT SUISSE SECURITIES (USA) LLC, | SUMITOMO MITSUI BANKING CORPORATION, | as Joint Lead Arra",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001592016/0001592016-17-000008_exhibit101.htm,106892,AGREEMENT,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001592016/0001592016-17-000008_exhibit102.htm,35006,FIRST AMENDMENT TO THE TAX RECEIVABLES AGREEMENT,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001592016/0001628280-19-015266_exhibit101dowtraagreem.htm,65671,TERMINATION AGREEMENT,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001599489/0001104659-16-139770_a16-16741_1ex10d1.htm,2209705,FIRST AMENDMENT TO | ABL CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001599489/0001104659-20-046099_tm2015671d1_ex10-1.htm,3887004,"$1,100,000,000 | ABL CREDIT AGREEMENT | VERITIV CORPORATION, as Holding, | VERITIV OPERATING COMPANY, (formerly known as Unisource Worldwide, Inc.), as the Parent Borrower, | THE OTHER BORROWERS FROM TIME TO TIME PARTY HERETO, | THE SEVERAL LENDERS FROM TIME TO TIME PARTY HERETO, | BANK OF AMERICA, ",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001599489/0001193125-14-233462_d668968dex105.htm,2418799,"$1,400,000,000 | FORM OF ABL CREDIT AGREEMENT | XPEDX INTERMEDIATE, LLC, | (which on the Effective Date shall be merged with and into Unisource Worldwide, Inc., | with Unisource Worldwide, Inc. surviving such merger), | as the Parent Borrower, | THE OTHER BORROWERS | FROM TIME TO TIME PARTY HERETO, ",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001599489/0001193125-14-259659_d750071dex101.htm,3497928,"$1,400,000,000 | ABL CREDIT AGREEMENT | VERITIV CORPORATION, | as Holding, | XPEDX INTERMEDIATE, LLC, | (which on the Effective Date shall be merged with and into Unisource Worldwide, Inc., | with Unisource Worldwide, Inc. surviving such merger), | as the Parent Borrower, | THE OTHER BORROWERS | FRO",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001599489/0001599489-23-000070_thirdamendmenttoabl2023.htm,2537821,THIRD AMENDMENT TO ABL CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001606268/0001606268-22-000053_exhibit101-viarenewablesxc.htm,1878658,"CREDIT AGREEMENT | VIA RENEWABLES, INC. (fka SPARK ENERGY, INC.), as Parent, | SPARK HOLDCO, LLC, SPARK ENERGY, LLC, SPARK ENERGY GAS, LLC, CENSTAR ENERGY CORP, CENSTAR OPERATING COMPANY, LLC, OASIS POWER, LLC, OASIS POWER HOLDINGS, LLC, | ELECTRICITY MAINE, LLC, | ELECTRICITY N.H., LLC, | PROVIDER ",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001609711/0001609711-23-000122_ex101-amendmentno8andcredi.htm,2567400,[Signature Page to Eighth Amendment Agreement],false,false,false,false,0,drop,large filing (2567400 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001611110/0001611110-17-000032_exhibit101amendmentmarked.htm,1075307,AMENDMENT NUMBER THREE TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001611983/0001104659-25-060920_tm2518377d1_ex10-1.htm,336828,"SEPARATION AND DISTRIBUTION AGREEMENT | LIBERTY BROADBAND CORPORATION | GCI LIBERTY, INC. | Dated as of June 19, 2025",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001611983/0001104659-25-067806_tm2520147d2_ex10-1.htm,197159,"TAX SHARING AGREEMENT | LIBERTY BROADBAND CORPORATION | GCI LIBERTY, INC.",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001611988/0001144204-17-036099_v470401_ex10-1.htm,971649,"AMENDED AND RESTATED CREDIT AGREEMENT | June 30, 2017 | Fifth Street Holdings L.P. | The Guarantors Party Hereto | The Lenders Party Hereto | Sumitomo Mitsui Banking Corporation as Administrative Agent | CORTLAND CAPITAL MARKET SERVICES LLC as Collateral Agent | Morgan Stanley Senior Funding, Inc. |",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001613136/0000950123-14-009354_filename12.htm,571249,"$110,000,000 | CREDIT AGREEMENT | ENOVATION CONTROLS, LLC, | as Borrower , | CERTAIN SUBSIDIARIES THEREOF, | as Subsidiary Guarantors | THE LENDERS FROM TIME TO TIME PARTIES HERETO, | as Lenders | BOKF, NA dba BANK OF OKLAHOMA, | as Administrative Agent, Swingline Lender and LC Issuer | HSBC BANK US",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001613136/0001193125-14-327505_d753506dex107.htm,571275,"$110,000,000 | CREDIT AGREEMENT | ENOVATION CONTROLS, LLC, | as Borrower , | CERTAIN SUBSIDIARIES THEREOF, | as Subsidiary Guarantors | THE LENDERS FROM TIME TO TIME PARTIES HERETO, | as Lenders | BOKF, NA dba BANK OF OKLAHOMA, | as Administrative Agent, Swingline Lender and LC Issuer | HSBC BANK US",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001617667/0001104659-16-101478_a16-5510_1ex10d1.htm,1902139,"$475,000,000 | SECOND AMENDED AND RESTATED SENIOR SECURED CREDIT AGREEMENT | DATED AS OF OCTOBER 1, 2010 | as amended and restated as of November 20, 2013 | as further amended and restated as of February 25, 2016 | NEFF LLC, as Parent Borrower, | NEFF HOLDINGS LLC, | THE OTHER PERSONS PARTY HERETO T",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001617977/0001564590-17-015227_habt-ex101_113.htm,969117,"LOAN AND SECURITY AGREEMENT | Dated as of August 2, 2017 | $20,000,000 | The HABIT RESTAURANTS, LLC | CERTAIN OTHER PERSONS FROM TIME TO TIME PARTY HERETO , | as Borrowers, | BANK OF THE WEST , | as Agent, | THE LENDERS THAT ARE PARTIES HERETO , | as Lenders",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001618921/0001193125-21-277874_d210784dex101.htm,350563,"SHIELDS HEALTH SOLUTIONS PARENT, LLC | SECOND AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT | Dated as of [___], 2021",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001618921/0001193125-21-313320_d211154dex101.htm,384846,"SHIELDS HEALTH SOLUTIONS PARENT, LLC | SECOND AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT | Dated as of October 29, 2021",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001618921/0001193125-22-279589_d409149dex101.htm,703051,"EIGHTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | VILLAGE PRACTICE MANAGEMENT COMPANY, LLC | Effective as of [ ⚫ ], 2022",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
